Datum export;20230125 22:33;;;StationsCode;NL01485;NL01487;NL01488;NL01489;NL01491;NL01493;NL01494;NL01495;NL01496;NL01912;NL01913;NL10131;NL10136;NL10138;NL10230;NL10240;NL10247;NL10404;NL10418;NL10444;NL10448;NL10449;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20220425 03:00;20220425 04:00;9;9.9;10;10.2;9;8.9;17;9.1;9.2;10.4;9.9;13.561;10.062;4.871;;12.689;14.737;8.373;8.837;14.56;6.57;11.63;7.368;12.522;7.647;11.611;6.637;12.081;10.68;15.433;17.128;7.299;9.092;10.621
PM2.5;uur;µg/m³;20220425 04:00;20220425 05:00;9.7;10.4;10.3;10;9.3;9.3;13.6;10.7;9.1;10.2;10.9;12.355;5.88;8.306;;9.641;12.728;13.796;13.825;14.178;8.56;18.157;5.335;17.001;12.62;13.59;9.847;13.316;11.317;16.403;12.434;12.12;6.673;9.386
PM2.5;uur;µg/m³;20220425 05:00;20220425 06:00;10.1;9.4;9.5;9.3;9.8;10.1;18.6;10.5;11.7;9.6;12.8;13.6;2.026;8.118;;14.845;12.914;3.3;10.317;12.346;10.239;9.504;2.432;11.473;9.651;11.179;9.582;15.981;21.558;10.689;14.747;7.093;5.666;7.208
PM2.5;uur;µg/m³;20220425 06:00;20220425 07:00;11.2;10.9;10.6;6;11.2;11.8;11.9;11.6;11.7;6.7;13.5;13.247;19.607;10.278;;9.092;15.237;6.142;14.913;8.157;11.473;12.453;9.219;15.119;9.317;12.973;10.65;14.355;20.989;15.413;16.207;11.571;5.224;12.13
PM2.5;uur;µg/m³;20220425 07:00;20220425 08:00;12.7;12.7;12.8;11.4;12.7;13;13.7;12.3;11.7;12.3;12.1;18.559;14.061;17.765;;14.609;16.599;9.151;12.267;11.248;13.09;15.923;12.698;15.785;10.092;13.032;9.298;17.353;18.03;16.756;15.629;9.072;7.106;11.062
PM2.5;uur;µg/m³;20220425 08:00;20220425 09:00;12.2;12.2;12.4;11.5;12.1;12.5;13.4;11.5;11.1;12.3;13.8;15.05;15.825;18.755;;18.245;20.979;11.836;13.727;11.003;12.522;12.581;13.051;19.127;14.492;13.071;8.042;17.873;17.099;15.609;10.748;8.827;7.248;8.188
PM2.5;uur;µg/m³;20220425 09:00;20220425 10:00;11.1;13;13.1;11.7;12.2;13;13;10;11.2;12.3;14.7;23.733;15.227;17.187;;22.234;15.168;13.326;11.983;12.836;16.089;9.651;8.488;10.895;11.895;15.099;10.092;10.974;19;13.992;10.052;6.475;9.484;8.079
PM2.5;uur;µg/m³;20220425 10:00;20220425 11:00;12.6;13.7;13.7;12.2;13.5;13.5;14.3;13.1;13.4;12.9;14.2;20.215;17.883;18.559;;15.668;18.284;11.875;13.09;12.375;8.837;18.333;12.306;13.669;15.844;12.953;7.944;16.432;18.794;17.157;13.541;6.485;6.797;4.276
PM2.5;uur;µg/m³;20220425 11:00;20220425 12:00;12.6;13.7;13.5;12.2;13.2;13.4;14.4;13.3;12.7;12.5;16.5;21.322;24.596;20.734;;12.248;17.432;11.356;14.492;11.405;17.745;16.589;8.284;18.147;17.814;14.482;6.794;17.03;18.088;19.402;13.414;4.809;4.498;5.448
PM2.5;uur;µg/m³;20220425 12:00;20220425 13:00;13;14.3;14.4;12.9;13.7;14.2;15.1;14.9;12.2;14.3;11.7;18.088;16.481;21.068;;12.12;16.295;12.444;12.375;16.001;15.756;16.197;8.619;16.991;10.297;12.591;15.903;14.551;19.304;19.137;10.572;1.101;5.568;4.511
PM2.5;uur;µg/m³;20220425 13:00;20220425 14:00;14.4;16.6;16.8;15.6;14.8;15.7;15.6;14.7;13.5;16.2;12.3;15.384;19.686;21.264;;9.513;15.981;12.12;13.62;11.326;15.266;17.383;7.762;16.609;11.542;15.423;19.372;10.513;20.244;16.422;14.472;9.69;14.825;6.852
PM2.5;uur;µg/m³;20220425 14:00;20220425 15:00;15.2;16.2;20.1;14.5;14.6;14.6;16.2;15;15.5;15.4;12;14.306;20.509;14.649;;15.139;13.179;10.033;9.631;11.228;14.874;22.018;9.425;17.216;12.757;21.175;15.854;14.374;20.401;10.591;11.591;2.199;3.759;7.7
PM2.5;uur;µg/m³;20220425 15:00;20220425 16:00;14.9;16.7;16.3;16;14.9;15.5;15.7;15.7;16;16.4;12.8;13.688;13.708;8.444;22.449;13.992;12.698;10.533;13.032;15.099;12.179;19.509;7.992;16.089;15.952;16.765;12.669;19.725;17.295;13.59;9.386;3.655;2.848;6.795
PM2.5;uur;µg/m³;20220425 16:00;20220425 17:00;16.3;18.2;18.1;17.6;16.7;16.6;17.8;14.9;14.9;17.9;14.2;16.56;11.914;6.03;20.137;18.823;15.08;7.393;12.032;12.6;13.767;17.687;6.042;18.196;12.649;20.137;18.363;17.657;17.481;18.951;11.914;3.41;1.885;12.591
PM2.5;uur;µg/m³;20220425 17:00;20220425 18:00;15.8;17.7;17.4;17.5;15.2;15.9;16.4;14.5;14.8;17.8;19.8;19.598;10.474;7.332;17.353;18.01;16.168;7.212;15.972;14.59;15.217;14.345;8.023;16.197;12.15;17.451;17.647;13.845;14.129;18.951;9.905;-0.228;2.928;8.121
PM2.5;uur;µg/m³;20220425 18:00;20220425 19:00;14.8;21.7;16.1;16;14.7;14.8;15.6;14.6;15.8;16.5;18.7;17.295;13.296;6.344;14.257;18.627;10.611;8.187;14.639;14.443;9.278;17.706;7.015;15.482;15.227;14.639;14.08;18.657;21.636;24.243;5.936;2.317;1.327;7.873
PM2.5;uur;µg/m³;20220425 19:00;20220425 20:00;14.9;18.2;15.8;15.3;14.5;14.5;15.5;14.8;16.1;15.7;19.5;18.137;14.541;10.317;15.237;16.569;14.002;10.758;13.002;7.2;10.052;12.12;3.769;14.825;8.2;13.218;10.327;19.353;21.479;24.204;6.089;3.518;-1.481;5.056
PM2.5;uur;µg/m³;20220425 20:00;20220425 21:00;14.2;15.2;15.3;15.1;14.5;14.5;15.3;15;15.6;15.4;19.4;23.508;13.061;11.562;25.801;23.341;12.718;10.974;11.571;5.669;13.208;16.001;1.532;14.874;11.454;15.06;5.342;16.667;20.872;18.931;9.7;5.29;-2.182;7.525
PM2.5;uur;µg/m³;20220425 21:00;20220425 22:00;15;15.9;16;15;12.9;14.3;15;10.9;9;15.3;21;20.676;10.307;7.88;16.217;22.645;18.882;5.994;11.503;5.243;11.571;13.718;3.201;12.228;6.608;12.983;17.432;15.158;28.525;21.91;11.581;4.061;0.833;9.376
PM2.5;uur;µg/m³;20220425 22:00;20220425 23:00;6.8;8.4;8.5;9.5;4.5;4.9;5.2;5.4;4.5;10.2;22.6;25.595;10.003;14.178;25.85;21.842;27.467;3.563;9.063;7.417;7.711;7.885;5.531;6.599;4.031;10.709;4.679;6.642;15.354;23.096;11.179;3.79;3.358;9.543
PM2.5;uur;µg/m³;20220425 23:00;20220426 00:00;3.5;3.6;3.5;3.5;3.3;3.3;3.7;3.3;2.7;3.7;20;21.714;12.62;10.562;20.097;24.341;27.457;3.487;6.923;7.059;5.234;9.415;6.795;3.113;4.456;8.827;1.984;6.542;23.077;12.434;6.938;1.583;3.384;6.408
PM2.5;uur;µg/m³;20220426 00:00;20220426 01:00;3.7;3.6;3.5;3.1;3.4;3.1;3.5;3.2;3.1;3.3;22.5;23.282;17.51;12.032;23.41;8.442;21.224;1.838;5.69;7.72;3.793;10.131;7.024;4.436;5.728;10.082;1.969;4.383;4.805;5.222;4.195;11.787;5.161;5.007
PM2.5;uur;µg/m³;20220426 01:00;20220426 02:00;3.8;3.7;3.7;3.2;3.6;3.6;3.7;3;3;3.5;8;13.816;17.677;16.599;8.965;6.06;17.099;1.675;5.712;4.537;2.98;7.392;7.202;4.222;3.196;7.594;7.541;2.593;6.228;3.549;4.758;11.767;7.906;3.801
PM2.5;uur;µg/m³;20220426 02:00;20220426 03:00;3.4;3.6;3.7;3.6;3.4;3.3;3.5;2.7;2.7;3.8;4.2;9.386;17.451;16.883;5.526;5.831;8.587;4.929;4.649;9.19;3.59;7.208;7.317;3.503;1.816;9.131;3.96;5.432;8.007;7.901;3.622;6.877;7.329;6.252
PM2.5;uur;µg/m³;20220426 03:00;20220426 04:00;3.2;3.8;3.9;3.2;3;3.4;3.2;2.6;3.9;3.3;4.1;10.003;19.882;19.245;2.86;10.15;5.854;3.685;7.068;10.19;5.699;7.103;5.716;5.201;5.65;9.033;5.938;7.264;5.743;15.295;4.593;6.583;11.464;9.945
PM2.5;uur;µg/m³;20220426 04:00;20220426 05:00;3.8;4.5;4.5;3.7;4.2;4.3;4.2;5.5;7;4;4.5;11.297;24.164;17.275;3.297;8.201;4.096;6.753;6.368;12.395;5.671;7.018;5.568;4.543;7.955;9.837;4.072;7.032;14.609;9.2;7.053;2.828;7.341;7.333
PM2.5;uur;µg/m³;20220426 05:00;20220426 06:00;6.3;7.6;7.6;5.7;7.1;7.7;7.2;8.3;8.5;6.4;4.2;7.167;20.156;20.078;5.181;16.481;9.445;11.875;11.415;11.826;7.852;11.963;6.645;7.286;5.993;14.639;2.683;7.306;7.583;9.308;6.852;5.152;5.549;4.193
PM2.5;uur;µg/m³;20220426 06:00;20220426 07:00;7.9;9.1;9.3;7.8;8.2;8.8;8.5;8.5;7.7;8.6;5.8;10.043;9.67;8.818;5.017;5.687;8.277;6.022;11.317;9.278;6.577;9.954;7.787;11.522;6.667;8.945;6.223;11.718;12.698;4.504;4.541;5.368;11.228;4.266
PM2.5;uur;µg/m³;20220426 07:00;20220426 08:00;8.5;9.4;9.6;8.2;8.8;8.8;9.9;7.5;7.6;9.4;9.5;11.287;10.376;6.726;2.571;4.758;11.856;2.58;8.464;18.882;11.62;12.061;6.771;12.649;6.469;8.508;8.038;10.092;11.934;6.631;6.867;6.211;7.317;9.141
PM2.5;uur;µg/m³;20220426 08:00;20220426 09:00;7.7;9.1;9.2;7.3;7.6;8.1;7.9;7.5;7.3;8;9.3;13.776;12.836;11.081;12.551;6.355;12.444;7.713;9.66;13.443;9.121;14.913;6.845;10.268;10.797;6.696;12.679;9.327;13.551;6.166;8.945;4.293;7.981;15.374
PM2.5;uur;µg/m³;20220426 09:00;20220426 10:00;7.5;8.7;8.8;6.7;8;8.6;8.4;6.7;6.9;8.1;9.3;7.973;12.522;9.719;16.442;10.591;12.679;4.14;11.63;12.189;9.866;9.337;5.95;9.327;8.509;10.444;11.895;5.942;13.09;7.369;6.961;3.308;8.778;5.374
PM2.5;uur;µg/m³;20220426 10:00;20220426 11:00;6.4;7.1;7.2;6;6.4;6.8;7.1;7.6;7.2;6.7;8.1;14.335;15.736;14.188;9.161;5.798;12.277;3.091;6.093;9.582;13.669;11.611;6.406;5.836;6.918;7.132;6.027;3.946;9.896;10.523;6.179;2.17;6.101;2.991
PM2.5;uur;µg/m³;20220426 11:00;20220426 12:00;7.5;5.6;5.4;5.8;7.5;6.8;7.8;7.4;7;6.8;7.8;10.278;16.275;18.314;6.239;8.648;13.727;3.44;6.759;12.199;10.709;12.953;7.959;13.914;4.569;8.492;;6.422;7.619;11.777;-0.359;3.503;5.129;6.458
PM2.5;uur;µg/m³;20220426 12:00;20220426 13:00;5.6;6.3;5.8;4.8;6.7;6.8;6.2;6.8;6.7;5.5;7.2;9.827;31.387;14.962;4.045;7.618;17.344;3.455;10.337;9.082;6.586;11.787;6.012;12.052;6.755;8.955;;5.348;11.767;6.975;-2.07;7.25;6.541;6.841
PM2.5;uur;µg/m³;20220426 13:00;20220426 14:00;4.6;6.8;6.8;6.5;4.7;5;4.4;5.6;6.6;7.5;6.2;10.591;11.895;11.228;6.673;4.837;12.522;4.53;7.311;9.778;5.254;10.317;8.847;7.176;5.434;6.783;;4.138;9.788;9.21;7.297;7.083;9.004;3.991
PM2.5;uur;µg/m³;20220426 14:00;20220426 15:00;4.8;5.1;4.9;5.7;4.8;4.6;5;5.4;6.2;6.1;5.7;12.238;11.424;7.422;6.953;3.619;9.788;3.649;7.303;8.088;3.474;9.396;6.789;6.976;5.382;3.312;9.141;9.504;14.58;6.446;11.718;4.868;6.574;3.462
PM2.5;uur;µg/m³;20220426 15:00;20220426 16:00;5.6;5.3;5.1;5.2;5.3;5.1;5.4;5.6;5.9;5.8;6.3;10.052;11.758;12.943;4.862;10.895;7.069;4.072;9.435;5.246;1.689;10.366;4.343;12.689;7.222;3.117;5.498;;11.091;6.845;10.239;6.848;7.432;6.066
PM2.5;uur;µg/m³;20220426 16:00;20220426 17:00;5.5;5.6;5.4;4.9;5;5.2;5.4;5.8;5.6;5;6.5;13.041;10.582;9.896;7.477;9.288;2.158;-0.577;6.328;11.268;4.391;14.11;5.422;6.664;5.836;3.486;7.351;4.43;7.084;5.86;8.512;7.063;4.625;11.63
PM2.5;uur;µg/m³;20220426 17:00;20220426 18:00;5.7;5.9;5.6;4.7;5.3;5.6;5.9;6;5.7;5.2;7.1;8.261;11.787;11.17;8.759;7.78;7.178;-2.906;5.602;11.552;5.85;7.29;6.198;2.076;5.164;6.509;13.208;3.248;4.954;8.72;5.888;4.097;6.637;7.718
PM2.5;uur;µg/m³;20220426 18:00;20220426 19:00;6;6.3;5.9;5.1;5.6;5.9;6;5.9;5.6;5.6;8.3;7.05;7.681;8.575;5.981;6.554;6.842;2.644;7.779;6.635;5.88;6.515;1.882;1.564;8.778;6.8;8.54;8.121;6.183;8.505;10.229;5.466;7.989;3.939
PM2.5;uur;µg/m³;20220426 19:00;20220426 20:00;5.8;5.7;5.6;5.3;5.1;5.4;5.6;5.2;5.1;5.8;7.3;16.236;10.16;13.649;4.117;6.01;5.947;1.227;4.398;7.153;4.579;4.819;8.367;4.603;7.819;-0.013;13.443;6.526;6.881;4.375;8.965;2.752;6.946;1.277
PM2.5;uur;µg/m³;20220426 20:00;20220426 21:00;5.7;6;5.8;4.6;5.8;6;6.1;5.2;4.2;4.9;7.2;4.364;13.081;11.238;-0.669;6.109;11.248;2.552;4.155;4.82;6.949;-0.482;9.259;11.15;7.712;2.651;7.76;5.342;6.359;7.439;6.787;4.662;4.906;5.744
PM2.5;uur;µg/m³;20220426 21:00;20220426 22:00;5.5;6.3;6.7;5.1;5.8;6.7;5.9;5.5;4.2;5.7;8.8;10.474;7.179;6.873;-1.525;9.092;10.16;3.104;6.521;2.454;6.302;3.589;5.45;6.702;1.948;7.05;8.593;9.719;11.836;12.992;7.255;9.984;6.025;4.02
PM2.5;uur;µg/m³;20220426 22:00;20220426 23:00;4.8;5.9;5.3;5;6.1;7.4;5.8;5;3.3;5.9;8.7;12.042;6.716;5.292;1.195;5.452;15.893;0.851;5.804;10.209;10.807;7.782;3.237;9.376;-1.492;6.754;8.528;10.856;10.562;8.163;7.183;6.946;7.349;5.408
PM2.5;uur;µg/m³;20220426 23:00;20220427 00:00;5.3;5.8;5.9;5.2;6.8;6.9;6.3;5.1;3.3;5.9;6.9;10.533;6.247;4.991;3.92;7.325;13.002;-0.65;6.732;15.932;7.885;7.793;18.186;7.522;1.665;8.04;7.934;15.119;6.075;9.445;8.847;6.123;9.18;6.011
PM2.5;uur;µg/m³;20220427 00:00;20220427 01:00;6.2;6.3;6.7;5.6;6.7;8;7.5;5.7;2.7;5.7;8.5;8.216;10.542;5.616;6.692;5.721;14.404;-0.061;4.297;9.445;7.033;6.411;5.183;13.12;6.417;6.516;11.121;9.072;12.414;9.014;10.121;5.25;10.072;8.837
PM2.5;uur;µg/m³;20220427 01:00;20220427 02:00;8.4;5.5;6.1;5.8;7.1;8.1;8.3;6.4;2.3;5.9;8.8;10.827;10.092;3.374;9.239;9.66;10.905;2.126;1.546;9.631;3.81;8.431;4.011;9.562;13.61;7.887;11.326;7.199;10.954;13.531;10.934;2.838;8.759;6.41
PM2.5;uur;µg/m³;20220427 02:00;20220427 03:00;7;5.8;6.1;6.6;8;8.5;8;7;2.7;6.4;10;13.355;9.396;6.275;7.651;8.049;17.069;4.672;2.572;6.302;5.56;7.993;5.758;8.235;5.687;11.17;12.473;8.082;10.533;19.764;9.092;5.005;5.15;6.189
PM2.5;uur;µg/m³;20220427 03:00;20220427 04:00;5.8;5.6;5.6;6.8;8.6;9.5;8.7;8.2;4.4;7.3;11;10.542;11.552;6.458;4.625;11.444;15.834;4.854;5.804;6.57;4.797;12.306;3.409;10.925;9.102;9.964;17.843;6.132;14.933;6.767;10.033;6.113;6.055;9.092
PM2.5;uur;µg/m³;20220427 04:00;20220427 05:00;6;6.2;6.3;6.9;8.9;9.9;9.1;8.3;3.6;7.6;10.7;10.925;10.944;4.922;14.541;6.275;17.5;4.671;5.196;8.778;14.296;10.621;0.938;14.541;8.547;8.847;14.257;5.784;8.857;10.905;6.471;6.123;4.234;8.827
PM2.5;uur;µg/m³;20220427 05:00;20220427 06:00;7.6;7.9;6.7;7.6;8.6;10;8.1;8.1;3.8;8.1;10.4;13.022;13.149;4.587;12.924;14.012;20.039;4.351;7.05;8.808;7.144;14.178;2.97;8.074;9.739;11.375;5.71;9.082;16.805;7.931;8.265;4.858;4.077;4.78
PM2.5;uur;µg/m³;20220427 06:00;20220427 07:00;7.8;8.6;8.1;7.8;8.1;9;7.5;6.7;2.2;12.2;11.5;14.286;14.58;10.768;21.675;19.95;17.716;2.66;8.246;7.416;12.836;11.63;8.653;15.609;12.434;11.611;11.091;11.14;17.549;7.938;9.925;4.79;3.431;3.139
PM2.5;uur;µg/m³;20220427 07:00;20220427 08:00;6.1;5.9;6;7.1;7.2;7;7.4;4.4;2.7;8.1;10.1;16.618;13.081;16.834;19.294;16.746;15.913;3.333;6.93;7.699;10.983;15.952;9.249;9.651;9.807;8.304;15.972;25.321;9.876;12.091;6.359;2.624;2.395;5.448
PM2.5;uur;µg/m³;20220427 08:00;20220427 09:00;4.8;4.3;4.5;5.2;6.5;5.4;6.7;4.8;2.9;5.3;7.7;16.961;14.08;25.517;19.852;7.189;14.923;4.078;5.793;7.947;10.533;13.335;6.228;9.219;6.11;13.267;12.032;9.308;12.081;6.817;12.169;6.113;4.469;4.277
PM2.5;uur;µg/m³;20220427 09:00;20220427 10:00;4.8;3.9;3.7;3.6;5.9;5.2;5.6;4.8;2.8;3.4;5.6;10.395;7.285;9.778;7.766;4.916;9.651;4.431;3.257;11.513;6.964;9.121;4.745;11.14;7.434;9.778;10.013;9.935;7.12;2.628;2.497;10.15;6.125;5.295
PM2.5;uur;µg/m³;20220427 10:00;20220427 11:00;3;5.1;4.9;3.8;5;5.3;4.6;4.3;3;3.9;5.1;10.591;8.71;14.433;5.575;9.523;6.852;1.179;6.569;6.101;9.445;4.698;5.43;7.848;9.562;7.332;8.095;7.811;10.934;;-2.408;8.396;7.334;4.669
PM2.5;uur;µg/m³;20220427 11:00;20220427 12:00;4;6.6;6.1;4.2;4.6;5.4;4.7;3.5;3.5;4.3;5.2;10.297;10.689;13.384;9.994;7.916;7.83;3.468;6.87;6.291;8.371;8.579;4.438;5.155;11.405;14.237;5.593;7.803;7.289;0.751;3.548;4.751;8.057;6.391
PM2.5;uur;µg/m³;20220427 12:00;20220427 13:00;4.4;6.8;6.4;6;4.3;5.1;4.3;3.7;5.1;6.3;6.8;12.757;12.297;12.169;10.631;9.219;15.727;3.216;7.695;11.199;9.161;9.141;5.477;10.611;6.783;6.139;4.675;8.031;4.497;7.734;0.685;6.27;7.228;7.203
PM2.5;uur;µg/m³;20220427 13:00;20220427 14:00;5.4;6.6;6;6.2;5;5.9;5.1;4.7;5.5;6.4;8.5;12.806;10.366;17.589;9.7;11.091;11.963;1.012;8.591;9.131;9.954;8.074;5.284;9.954;10.689;5.013;5.682;7.411;5.722;12.983;3.271;4.55;7.865;10.523
PM2.5;uur;µg/m³;20220427 14:00;20220427 15:00;5.8;7.1;6.7;6.3;5.8;6.1;6.2;5.3;5.8;6.7;8.3;9.474;11.885;16.285;13.776;9.7;15.158;2.525;7.803;14.266;15.658;14.178;8.229;6.947;19.176;11.62;9.484;7.807;13.953;9.004;4.405;4.976;7.261;7.051
PM2.5;uur;µg/m³;20220427 15:00;20220427 16:00;6.8;7.2;6.9;6.8;6.1;6.4;6.5;5.3;5.9;7.9;9.5;17.265;13.051;14.6;10.925;8.994;18.5;4.078;8.31;13.149;15.286;18.755;8.896;5.827;12.081;8.348;17.51;6.972;9.856;9.259;2.352;5.094;7.429;6.911
PM2.5;uur;µg/m³;20220427 16:00;20220427 17:00;6.2;6.7;6.5;7;6.3;5.8;6.3;5.2;5.8;11.6;8.7;12.894;16.942;11.228;6.445;7.419;13.355;2.912;7.86;7.555;10.807;12.493;4.213;8.651;7.688;5.59;14.521;7.258;10.435;8.602;7.224;3.116;4.887;4.737
PM2.5;uur;µg/m³;20220427 17:00;20220427 18:00;6;7.3;7.2;7.2;5.9;5.8;6.1;5.3;5.6;10.1;8.3;9.298;15.109;6.483;5.212;6.558;11.601;7.083;11.356;7.285;8.322;13.914;3.356;6.214;2.25;11.464;10.572;7.399;7.275;8.245;8.455;5.045;2.594;7.912
PM2.5;uur;µg/m³;20220427 18:00;20220427 19:00;5.9;6.6;6.5;6.7;5.6;5.9;6;5.3;5.4;7;7.5;11.032;13.58;5.333;2.785;5.712;11.15;4.097;7.098;6.501;6.324;-3.013;2.702;10.062;-0.795;6.711;6.744;8.236;7.843;7.412;5.499;3.41;5.571;9.964
PM2.5;uur;µg/m³;20220427 19:00;20220427 20:00;6.4;6.8;6.2;6.3;5.5;5.9;5.8;5;5.9;7;6.8;9.308;15.678;3.238;5.126;7.538;11.258;5.735;5.471;4.6;7.096;-1.967;3.644;11.003;0.799;7.159;3.874;7.424;9.288;11.542;6.229;6.299;6.122;13.061
PM2.5;uur;µg/m³;20220427 20:00;20220427 21:00;5.5;6.4;6.1;5.5;5.3;5.8;5.5;5.5;6.2;6;7.1;12.424;12.894;3.886;3.699;7.939;10.503;4.273;8.29;5.052;5.004;7.805;6.068;10.552;1.077;10.631;5.978;2.205;10.268;12.091;10.493;4.829;6.852;10.209
PM2.5;uur;µg/m³;20220427 21:00;20220427 22:00;6.4;7.3;7.4;6.7;6.7;7.2;7;7.1;6.1;6.6;6.9;9.66;10.101;5.726;10.121;8.421;10.327;5.221;5.749;5.738;3.61;9.043;7.186;8.558;5.511;9.582;8.468;-1.663;10.062;11.297;7.899;5.182;8.984;10.415
PM2.5;uur;µg/m³;20220427 22:00;20220427 23:00;7.6;9.2;9.4;7.8;7.6;8.8;8.3;7.5;6.7;8.4;6.5;11.023;12.003;12.306;6.414;13.12;10.611;16.275;11.581;6.814;2.951;13.012;10.15;11.513;12.159;9.308;7.695;4.595;16.511;12.512;6.464;2.513;8.46;10.748
PM2.5;uur;µg/m³;20220427 23:00;20220428 00:00;8.6;9.6;9.7;9;9.1;10.3;9.7;8.6;6.7;9.7;7.5;21.146;9.317;11.287;13.228;7.579;11.679;5.091;8.673;9.954;3.054;14.296;7.246;10.072;8.291;9.974;6.948;10.787;14.952;18.226;10.101;5.878;6.332;12.473
PM2.5;uur;µg/m³;20220428 00:00;20220428 01:00;9.1;9.2;9.7;10.5;9.8;10.4;9.8;10.7;8.2;10.6;9.1;10.493;6.117;11.424;8.769;9.935;16.756;6.211;11.013;12.953;8.544;12.257;6.132;11.522;6.842;11.954;11.189;14.423;15.344;19.833;9.151;6.544;8.694;7.707
PM2.5;uur;µg/m³;20220428 01:00;20220428 02:00;8.9;10.4;9.9;11.8;9.6;10.8;10.2;11.4;9.5;11.3;10.5;13.051;7.623;10.552;7.443;22.841;11.15;6.557;12.081;8.06;9.357;12.855;4.978;11.072;9.602;11.65;9.415;6.946;14.159;3.584;12.355;4.066;5.943;4.903
PM2.5;uur;µg/m³;20220428 02:00;20220428 03:00;9.4;9;9.7;11.7;9.4;10.7;10.4;10.3;8.5;11.4;11.8;10.66;11.591;12.11;11.209;15.344;10.631;5.149;12.071;7.082;11.571;10.856;4.475;11.277;10.013;12.395;10.199;14.061;6.995;-1.306;9.014;4.267;6.437;4.465
PM2.5;uur;µg/m³;20220428 03:00;20220428 04:00;10.2;9.5;9.9;15.9;9.5;10.6;10.3;9.7;7.5;13.6;11.4;10.915;11.513;7.481;11.17;23.312;20.832;2.829;7.808;7.539;8.663;11.17;7.709;8.226;5.846;11.895;7.457;8.662;7.516;12.885;13.718;5.593;11.542;7.369
PM2.5;uur;µg/m³;20220428 04:00;20220428 05:00;10.3;10.5;10.7;10.8;10.7;11.4;11.3;9.4;7.3;11.7;10.4;10.474;9.17;14.374;15.246;14.453;13.737;4.978;9.268;13.767;12.257;12.463;10.111;8.454;8.778;11.689;12.208;14.09;10.787;18.03;7.516;9.896;7.483;10.591
PM2.5;uur;µg/m³;20220428 05:00;20220428 06:00;10.8;10.7;10.7;10.7;11.3;11.4;12;10.1;9.3;11.2;11.4;11.934;21.411;8.925;7.612;13.708;14.09;5.273;9.778;9.259;12.12;19.754;8.379;12.385;8.478;8.857;9.435;7.355;15.756;21.244;8.024;4.45;8.678;7.902
PM2.5;uur;µg/m³;20220428 06:00;20220428 07:00;10.3;10.7;10.6;10.7;11.7;10.6;11.6;11.4;11.1;11.6;12.6;15.384;23.998;9.69;14.315;13.816;16.834;7.772;10.376;12.757;15.501;19.225;8.132;10.67;9.729;10.415;12.189;16.687;13.727;13.62;6.845;5.789;9.033;12.561
PM2.5;uur;µg/m³;20220428 07:00;20220428 08:00;10.4;10.5;10.7;10.5;9.9;9.9;10.5;12.1;12;11.4;13.2;17.814;26.291;17.971;18.951;12.404;14.012;8.042;14.021;11.699;12.434;14.217;6.566;11.081;8.434;10.033;12.904;10.082;9.004;7.697;10.317;7.534;8.284;8.886
PM2.5;uur;µg/m³;20220428 08:00;20220428 09:00;9.7;9.3;9.4;9.9;8.6;8.9;9.6;10.7;10.4;10.3;13;18.559;15.815;23.096;18.294;15.482;15.227;8.314;12.277;11.032;11.121;7.556;7.907;10.738;7.586;8.396;16.226;10.395;9.406;4.99;7.603;7.465;8.605;8.428
PM2.5;uur;µg/m³;20220428 09:00;20220428 10:00;8.8;8.7;8.8;8.7;8.5;8.5;8.9;9;8.8;9;12.9;18.823;23.106;25.056;10.18;15.962;14.041;7.44;8.391;15.266;12.012;11.385;8.086;11.493;7.201;8.808;15.629;8.678;10.072;-3.988;3.892;3.2;8.073;9.327
PM2.5;uur;µg/m³;20220428 10:00;20220428 11:00;9.8;9.8;9.7;9.2;9.3;9.2;10.1;9.2;10.4;10;15.9;17.5;20.617;18.137;12.483;12.502;16.266;6.252;11.875;12.11;7.858;16.05;5.401;8.71;12.022;;10.876;16.207;12.561;-0.072;4.97;5.77;8.022;9.474
PM2.5;uur;µg/m³;20220428 11:00;20220428 12:00;10.9;10.6;10.4;9.7;10.2;9.8;11;10.7;12.7;10.6;18.5;16.315;19.568;18.01;13.041;10.033;16.834;11.63;9.141;27.085;14.609;15.638;3.836;8.876;12.287;;14.982;16.628;10.258;10.866;7.7;7.044;7.06;5.508
PM2.5;uur;µg/m³;20220428 12:00;20220428 13:00;11.2;10.5;10.2;9.8;9.8;9.6;10.6;12.1;13.9;11.1;17.7;11.865;18.843;12.698;7.726;14.325;23.361;14.57;10.16;18.49;17.598;23.41;3.013;6.725;8.582;;10.856;8.788;12.414;9.984;10.337;7.455;8.955;8.965
PM2.5;uur;µg/m³;20220428 13:00;20220428 14:00;10.8;11;11.1;10.8;10.4;10.2;10.8;11.6;10.9;13.3;18.2;9.749;15.501;10.513;19.392;15.178;15.531;6.749;11.277;17.794;11.601;18.637;4.388;9.582;9.504;;14.178;7.169;13.159;9.406;9.651;4.79;6.329;13.463
